time,DA_price
2018-02-01 00:00:00+01:00,30.0
2018-02-01 01:00:00+01:00,29.06
2018-02-01 02:00:00+01:00,28.93
2018-02-01 03:00:00+01:00,27.89
2018-02-01 04:00:00+01:00,26.1
2018-02-01 05:00:00+01:00,29.81
2018-02-01 06:00:00+01:00,32.8
2018-02-01 07:00:00+01:00,41.05
2018-02-01 08:00:00+01:00,49.46
2018-02-01 09:00:00+01:00,48.92
2018-02-01 10:00:00+01:00,51.16
2018-02-01 11:00:00+01:00,47.88
2018-02-01 12:00:00+01:00,40.0
2018-02-01 13:00:00+01:00,37.4
2018-02-01 14:00:00+01:00,36.9
2018-02-01 15:00:00+01:00,40.1
2018-02-01 16:00:00+01:00,44.42
2018-02-01 17:00:00+01:00,46.32
2018-02-01 18:00:00+01:00,44.98
2018-02-01 19:00:00+01:00,36.0
2018-02-01 20:00:00+01:00,35.1
2018-02-01 21:00:00+01:00,36.95
2018-02-01 22:00:00+01:00,34.9
2018-02-01 23:00:00+01:00,32.8
2018-02-02 00:00:00+01:00,32.4
2018-02-02 01:00:00+01:00,31.8
2018-02-02 02:00:00+01:00,31.23
2018-02-02 03:00:00+01:00,29.74
2018-02-02 04:00:00+01:00,30.1
2018-02-02 05:00:00+01:00,33.24
2018-02-02 06:00:00+01:00,37.4
2018-02-02 07:00:00+01:00,45.79
2018-02-02 08:00:00+01:00,49.98
2018-02-02 09:00:00+01:00,49.2
2018-02-02 10:00:00+01:00,49.9
2018-02-02 11:00:00+01:00,47.09
2018-02-02 12:00:00+01:00,44.9
2018-02-02 13:00:00+01:00,40.95
2018-02-02 14:00:00+01:00,40.9
2018-02-02 15:00:00+01:00,41.11
2018-02-02 16:00:00+01:00,43.29
2018-02-02 17:00:00+01:00,48.02
2018-02-02 18:00:00+01:00,47.96
2018-02-02 19:00:00+01:00,46.43
2018-02-02 20:00:00+01:00,43.39
2018-02-02 21:00:00+01:00,40.06
2018-02-02 22:00:00+01:00,40.08
2018-02-02 23:00:00+01:00,39.3
2018-02-03 00:00:00+01:00,37.27
2018-02-03 01:00:00+01:00,35.48
2018-02-03 02:00:00+01:00,34.02
2018-02-03 03:00:00+01:00,35.02
2018-02-03 04:00:00+01:00,33.73
2018-02-03 05:00:00+01:00,34.31
2018-02-03 06:00:00+01:00,34.73
2018-02-03 07:00:00+01:00,37.42
2018-02-03 08:00:00+01:00,41.88
2018-02-03 09:00:00+01:00,45.45
2018-02-03 10:00:00+01:00,45.84
2018-02-03 11:00:00+01:00,47.08
2018-02-03 12:00:00+01:00,46.31
2018-02-03 13:00:00+01:00,43.72
2018-02-03 14:00:00+01:00,39.97
2018-02-03 15:00:00+01:00,39.12
2018-02-03 16:00:00+01:00,40.96
2018-02-03 17:00:00+01:00,47.38
2018-02-03 18:00:00+01:00,50.54
2018-02-03 19:00:00+01:00,50.26
2018-02-03 20:00:00+01:00,43.5
2018-02-03 21:00:00+01:00,39.5
2018-02-03 22:00:00+01:00,41.74
2018-02-03 23:00:00+01:00,41.4
2018-02-04 00:00:00+01:00,41.45
2018-02-04 01:00:00+01:00,37.1
2018-02-04 02:00:00+01:00,34.5
2018-02-04 03:00:00+01:00,31.87
2018-02-04 04:00:00+01:00,31.81
2018-02-04 05:00:00+01:00,31.81
2018-02-04 06:00:00+01:00,34.52
2018-02-04 07:00:00+01:00,38.57
2018-02-04 08:00:00+01:00,41.0
2018-02-04 09:00:00+01:00,43.31
2018-02-04 10:00:00+01:00,40.43
2018-02-04 11:00:00+01:00,40.0
2018-02-04 12:00:00+01:00,40.15
2018-02-04 13:00:00+01:00,37.76
2018-02-04 14:00:00+01:00,33.9
2018-02-04 15:00:00+01:00,33.22
2018-02-04 16:00:00+01:00,34.25
2018-02-04 17:00:00+01:00,39.71
2018-02-04 18:00:00+01:00,48.7
2018-02-04 19:00:00+01:00,50.88
2018-02-04 20:00:00+01:00,45.45
2018-02-04 21:00:00+01:00,36.98
2018-02-04 22:00:00+01:00,38.3
2018-02-04 23:00:00+01:00,40.31
2018-02-05 00:00:00+01:00,33.2
2018-02-05 01:00:00+01:00,33.23
2018-02-05 02:00:00+01:00,30.92
2018-02-05 03:00:00+01:00,30.93
2018-02-05 04:00:00+01:00,30.58
2018-02-05 05:00:00+01:00,33.67
2018-02-05 06:00:00+01:00,41.41
2018-02-05 07:00:00+01:00,54.46
2018-02-05 08:00:00+01:00,58.06
2018-02-05 09:00:00+01:00,57.12
2018-02-05 10:00:00+01:00,54.04
2018-02-05 11:00:00+01:00,51.88
