time,DA_price
2018-05-01 00:00:00+02:00,35.9
2018-05-01 01:00:00+02:00,35.5
2018-05-01 02:00:00+02:00,27.37
2018-05-01 03:00:00+02:00,22.04
2018-05-01 04:00:00+02:00,25.0
2018-05-01 05:00:00+02:00,22.22
2018-05-01 06:00:00+02:00,32.3
2018-05-01 07:00:00+02:00,38.2
2018-05-01 08:00:00+02:00,46.58
2018-05-01 09:00:00+02:00,83.56
2018-05-01 10:00:00+02:00,75.04
2018-05-01 11:00:00+02:00,56.57
2018-05-01 12:00:00+02:00,54.9
2018-05-01 13:00:00+02:00,59.9
2018-05-01 14:00:00+02:00,51.58
2018-05-01 15:00:00+02:00,49.11
2018-05-01 16:00:00+02:00,44.02
2018-05-01 17:00:00+02:00,48.54
2018-05-01 18:00:00+02:00,40.0
2018-05-01 19:00:00+02:00,44.7
2018-05-01 20:00:00+02:00,44.9
2018-05-01 21:00:00+02:00,57.11
2018-05-01 22:00:00+02:00,42.0
2018-05-01 23:00:00+02:00,39.0
2018-05-02 00:00:00+02:00,36.0
2018-05-02 01:00:00+02:00,31.1
2018-05-02 02:00:00+02:00,28.18
2018-05-02 03:00:00+02:00,27.68
2018-05-02 04:00:00+02:00,30.04
2018-05-02 05:00:00+02:00,29.55
2018-05-02 06:00:00+02:00,44.68
2018-05-02 07:00:00+02:00,59.9
2018-05-02 08:00:00+02:00,52.3
2018-05-02 09:00:00+02:00,56.42
2018-05-02 10:00:00+02:00,44.98
2018-05-02 11:00:00+02:00,40.9
2018-05-02 12:00:00+02:00,38.1
2018-05-02 13:00:00+02:00,37.62
2018-05-02 14:00:00+02:00,36.88
2018-05-02 15:00:00+02:00,37.37
2018-05-02 16:00:00+02:00,38.93
2018-05-02 17:00:00+02:00,44.53
2018-05-02 18:00:00+02:00,47.0
2018-05-02 19:00:00+02:00,48.18
2018-05-02 20:00:00+02:00,50.57
2018-05-02 21:00:00+02:00,47.73
2018-05-02 22:00:00+02:00,53.0
2018-05-02 23:00:00+02:00,52.6
2018-05-03 00:00:00+02:00,38.98
2018-05-03 01:00:00+02:00,32.12
2018-05-03 02:00:00+02:00,32.19
2018-05-03 03:00:00+02:00,32.4
2018-05-03 04:00:00+02:00,37.11
2018-05-03 05:00:00+02:00,38.15
2018-05-03 06:00:00+02:00,48.11
2018-05-03 07:00:00+02:00,49.91
2018-05-03 08:00:00+02:00,68.0
2018-05-03 09:00:00+02:00,59.57
2018-05-03 10:00:00+02:00,57.01
2018-05-03 11:00:00+02:00,61.22
2018-05-03 12:00:00+02:00,43.18
2018-05-03 13:00:00+02:00,38.61
2018-05-03 14:00:00+02:00,38.32
2018-05-03 15:00:00+02:00,37.67
2018-05-03 16:00:00+02:00,36.49
2018-05-03 17:00:00+02:00,40.7
2018-05-03 18:00:00+02:00,49.24
2018-05-03 19:00:00+02:00,51.97
2018-05-03 20:00:00+02:00,52.88
2018-05-03 21:00:00+02:00,73.0
2018-05-03 22:00:00+02:00,69.9
2018-05-03 23:00:00+02:00,52.15
2018-05-04 00:00:00+02:00,41.0
2018-05-04 01:00:00+02:00,37.0
2018-05-04 02:00:00+02:00,36.39
2018-05-04 03:00:00+02:00,37.45
2018-05-04 04:00:00+02:00,38.4
2018-05-04 05:00:00+02:00,39.0
2018-05-04 06:00:00+02:00,53.8
2018-05-04 07:00:00+02:00,57.14
2018-05-04 08:00:00+02:00,62.04
2018-05-04 09:00:00+02:00,49.69
2018-05-04 10:00:00+02:00,45.56
2018-05-04 11:00:00+02:00,42.56
2018-05-04 12:00:00+02:00,39.3
2018-05-04 13:00:00+02:00,36.72
2018-05-04 14:00:00+02:00,36.49
2018-05-04 15:00:00+02:00,34.94
2018-05-04 16:00:00+02:00,38.31
2018-05-04 17:00:00+02:00,48.72
2018-05-04 18:00:00+02:00,53.07
2018-05-04 19:00:00+02:00,48.9
2018-05-04 20:00:00+02:00,51.78
2018-05-04 21:00:00+02:00,50.08
2018-05-04 22:00:00+02:00,42.2
2018-05-04 23:00:00+02:00,48.53
2018-05-05 00:00:00+02:00,48.52
2018-05-05 01:00:00+02:00,36.0
2018-05-05 02:00:00+02:00,29.38
2018-05-05 03:00:00+02:00,29.01
2018-05-05 04:00:00+02:00,32.48
2018-05-05 05:00:00+02:00,30.75
