time,DA_price
2022-02-01 00:00:00+01:00,225.1
2022-02-01 01:00:00+01:00,200.8
2022-02-01 02:00:00+01:00,195.0
2022-02-01 03:00:00+01:00,179.9
2022-02-01 04:00:00+01:00,164.8
2022-02-01 05:00:00+01:00,162.19
2022-02-01 06:00:00+01:00,201.0
2022-02-01 07:00:00+01:00,238.0
2022-02-01 08:00:00+01:00,243.97
2022-02-01 09:00:00+01:00,262.0
2022-02-01 10:00:00+01:00,225.0
2022-02-01 11:00:00+01:00,222.0
2022-02-01 12:00:00+01:00,186.0
2022-02-01 13:00:00+01:00,200.0
2022-02-01 14:00:00+01:00,180.0
2022-02-01 15:00:00+01:00,176.4
2022-02-01 16:00:00+01:00,180.0
2022-02-01 17:00:00+01:00,176.4
2022-02-01 18:00:00+01:00,200.0
2022-02-01 19:00:00+01:00,189.9
2022-02-01 20:00:00+01:00,184.07
2022-02-01 21:00:00+01:00,149.9
2022-02-01 22:00:00+01:00,137.0
2022-02-01 23:00:00+01:00,121.44
2022-02-02 00:00:00+01:00,116.03
2022-02-02 01:00:00+01:00,110.0
2022-02-02 02:00:00+01:00,95.21
2022-02-02 03:00:00+01:00,97.53
2022-02-02 04:00:00+01:00,108.09
2022-02-02 05:00:00+01:00,121.06
2022-02-02 06:00:00+01:00,161.6
2022-02-02 07:00:00+01:00,177.0
2022-02-02 08:00:00+01:00,196.74
2022-02-02 09:00:00+01:00,187.26
2022-02-02 10:00:00+01:00,190.0
2022-02-02 11:00:00+01:00,199.94
2022-02-02 12:00:00+01:00,170.0
2022-02-02 13:00:00+01:00,180.1
2022-02-02 14:00:00+01:00,173.13
2022-02-02 15:00:00+01:00,193.09
2022-02-02 16:00:00+01:00,201.53
2022-02-02 17:00:00+01:00,238.01
2022-02-02 18:00:00+01:00,266.9
2022-02-02 19:00:00+01:00,265.0
2022-02-02 20:00:00+01:00,237.0
2022-02-02 21:00:00+01:00,187.4
2022-02-02 22:00:00+01:00,194.75
2022-02-02 23:00:00+01:00,183.48
2022-02-03 00:00:00+01:00,155.66
2022-02-03 01:00:00+01:00,154.6
2022-02-03 02:00:00+01:00,154.7
2022-02-03 03:00:00+01:00,154.9
2022-02-03 04:00:00+01:00,158.81
2022-02-03 05:00:00+01:00,159.86
2022-02-03 06:00:00+01:00,164.9
2022-02-03 07:00:00+01:00,191.6
2022-02-03 08:00:00+01:00,215.01
2022-02-03 09:00:00+01:00,216.8
2022-02-03 10:00:00+01:00,213.26
2022-02-03 11:00:00+01:00,209.0
2022-02-03 12:00:00+01:00,191.0
2022-02-03 13:00:00+01:00,188.99
2022-02-03 14:00:00+01:00,194.9
2022-02-03 15:00:00+01:00,170.61
2022-02-03 16:00:00+01:00,180.1
2022-02-03 17:00:00+01:00,224.15
2022-02-03 18:00:00+01:00,236.41
2022-02-03 19:00:00+01:00,179.21
2022-02-03 20:00:00+01:00,179.23
2022-02-03 21:00:00+01:00,179.6
2022-02-03 22:00:00+01:00,186.81
2022-02-03 23:00:00+01:00,149.9
2022-02-04 00:00:00+01:00,179.6
2022-02-04 01:00:00+01:00,127.7
2022-02-04 02:00:00+01:00,126.24
2022-02-04 03:00:00+01:00,130.44
2022-02-04 04:00:00+01:00,125.82
2022-02-04 05:00:00+01:00,121.94
2022-02-04 06:00:00+01:00,151.12
2022-02-04 07:00:00+01:00,192.0
2022-02-04 08:00:00+01:00,219.05
2022-02-04 09:00:00+01:00,231.95
2022-02-04 10:00:00+01:00,210.0
2022-02-04 11:00:00+01:00,216.1
2022-02-04 12:00:00+01:00,200.0
2022-02-04 13:00:00+01:00,191.18
2022-02-04 14:00:00+01:00,175.93
2022-02-04 15:00:00+01:00,176.0
2022-02-04 16:00:00+01:00,174.9
2022-02-04 17:00:00+01:00,196.31
2022-02-04 18:00:00+01:00,247.0
2022-02-04 19:00:00+01:00,180.9
2022-02-04 20:00:00+01:00,179.6
2022-02-04 21:00:00+01:00,174.94
2022-02-04 22:00:00+01:00,148.94
2022-02-04 23:00:00+01:00,117.03
2022-02-05 00:00:00+01:00,117.13
2022-02-05 01:00:00+01:00,107.86
2022-02-05 02:00:00+01:00,106.41
2022-02-05 03:00:00+01:00,106.22
2022-02-05 04:00:00+01:00,114.65
2022-02-05 05:00:00+01:00,116.54
2022-02-05 06:00:00+01:00,120.74
2022-02-05 07:00:00+01:00,199.96
2022-02-05 08:00:00+01:00,211.3
2022-02-05 09:00:00+01:00,220.0
2022-02-05 10:00:00+01:00,149.9
2022-02-05 11:00:00+01:00,120.0
2022-02-05 12:00:00+01:00,109.9
2022-02-05 13:00:00+01:00,74.9
2022-02-05 14:00:00+01:00,80.1
2022-02-05 15:00:00+01:00,100.0
2022-02-05 16:00:00+01:00,135.6
2022-02-05 17:00:00+01:00,167.0
2022-02-05 18:00:00+01:00,179.0
2022-02-05 19:00:00+01:00,149.9
2022-02-05 20:00:00+01:00,119.9
2022-02-05 21:00:00+01:00,110.0
2022-02-05 22:00:00+01:00,108.39
2022-02-05 23:00:00+01:00,105.02
2022-02-06 00:00:00+01:00,107.96
2022-02-06 01:00:00+01:00,104.47
2022-02-06 02:00:00+01:00,70.0
2022-02-06 03:00:00+01:00,12.0
2022-02-06 04:00:00+01:00,21.66
2022-02-06 05:00:00+01:00,7.45
2022-02-06 06:00:00+01:00,36.0
2022-02-06 07:00:00+01:00,68.0
2022-02-06 08:00:00+01:00,104.09
2022-02-06 09:00:00+01:00,119.9
2022-02-06 10:00:00+01:00,130.0
2022-02-06 11:00:00+01:00,190.0
2022-02-06 12:00:00+01:00,198.0
2022-02-06 13:00:00+01:00,184.0
2022-02-06 14:00:00+01:00,149.9
2022-02-06 15:00:00+01:00,148.98
2022-02-06 16:00:00+01:00,129.9
2022-02-06 17:00:00+01:00,191.0
2022-02-06 18:00:00+01:00,243.11
2022-02-06 19:00:00+01:00,190.01
2022-02-06 20:00:00+01:00,149.9
2022-02-06 21:00:00+01:00,121.39
2022-02-06 22:00:00+01:00,119.9
2022-02-06 23:00:00+01:00,108.9
2022-02-07 00:00:00+01:00,108.12
2022-02-07 01:00:00+01:00,58.0
2022-02-07 02:00:00+01:00,14.27
2022-02-07 03:00:00+01:00,10.08
2022-02-07 04:00:00+01:00,13.8
2022-02-07 05:00:00+01:00,100.1
2022-02-07 06:00:00+01:00,133.2
2022-02-07 07:00:00+01:00,229.9
2022-02-07 08:00:00+01:00,272.0
2022-02-07 09:00:00+01:00,240.96
2022-02-07 10:00:00+01:00,179.9
2022-02-07 11:00:00+01:00,149.97
2022-02-07 12:00:00+01:00,121.48
2022-02-07 13:00:00+01:00,129.9
2022-02-07 14:00:00+01:00,155.05
2022-02-07 15:00:00+01:00,204.0
2022-02-07 16:00:00+01:00,199.0
2022-02-07 17:00:00+01:00,229.1
2022-02-07 18:00:00+01:00,254.4
2022-02-07 19:00:00+01:00,200.0
2022-02-07 20:00:00+01:00,209.9
2022-02-07 21:00:00+01:00,213.8
2022-02-07 22:00:00+01:00,180.1
2022-02-07 23:00:00+01:00,119.2
2022-02-08 00:00:00+01:00,121.8
2022-02-08 01:00:00+01:00,117.51
