time,DA_price
2023-08-01 00:00:00+02:00,68.09
2023-08-01 01:00:00+02:00,58.86
2023-08-01 02:00:00+02:00,57.86
2023-08-01 03:00:00+02:00,56.94
2023-08-01 04:00:00+02:00,57.9
2023-08-01 05:00:00+02:00,63.4
2023-08-01 06:00:00+02:00,90.5
2023-08-01 07:00:00+02:00,94.18
2023-08-01 08:00:00+02:00,95.73
2023-08-01 09:00:00+02:00,90.67
2023-08-01 10:00:00+02:00,86.03
2023-08-01 11:00:00+02:00,70.89
2023-08-01 12:00:00+02:00,68.87
2023-08-01 13:00:00+02:00,61.96
2023-08-01 14:00:00+02:00,52.5
2023-08-01 15:00:00+02:00,47.65
2023-08-01 16:00:00+02:00,53.7
2023-08-01 17:00:00+02:00,68.24
2023-08-01 18:00:00+02:00,81.32
2023-08-01 19:00:00+02:00,96.08
2023-08-01 20:00:00+02:00,108.72
2023-08-01 21:00:00+02:00,112.16
2023-08-01 22:00:00+02:00,102.55
2023-08-01 23:00:00+02:00,92.78
2023-08-02 00:00:00+02:00,89.38
2023-08-02 01:00:00+02:00,77.54
2023-08-02 02:00:00+02:00,69.62
2023-08-02 03:00:00+02:00,67.13
2023-08-02 04:00:00+02:00,69.99
2023-08-02 05:00:00+02:00,85.74
2023-08-02 06:00:00+02:00,102.44
2023-08-02 07:00:00+02:00,111.96
2023-08-02 08:00:00+02:00,97.45
2023-08-02 09:00:00+02:00,88.0
2023-08-02 10:00:00+02:00,78.22
2023-08-02 11:00:00+02:00,64.5
2023-08-02 12:00:00+02:00,52.02
2023-08-02 13:00:00+02:00,33.08
2023-08-02 14:00:00+02:00,24.13
2023-08-02 15:00:00+02:00,18.96
2023-08-02 16:00:00+02:00,28.29
2023-08-02 17:00:00+02:00,52.24
2023-08-02 18:00:00+02:00,68.86
2023-08-02 19:00:00+02:00,82.16
2023-08-02 20:00:00+02:00,80.71
2023-08-02 21:00:00+02:00,77.2
2023-08-02 22:00:00+02:00,65.7
2023-08-02 23:00:00+02:00,41.12
2023-08-03 00:00:00+02:00,19.97
2023-08-03 01:00:00+02:00,9.51
2023-08-03 02:00:00+02:00,3.43
2023-08-03 03:00:00+02:00,5.61
2023-08-03 04:00:00+02:00,7.2
2023-08-03 05:00:00+02:00,24.8
2023-08-03 06:00:00+02:00,47.38
2023-08-03 07:00:00+02:00,70.0
2023-08-03 08:00:00+02:00,70.05
2023-08-03 09:00:00+02:00,62.8
2023-08-03 10:00:00+02:00,45.5
2023-08-03 11:00:00+02:00,34.54
2023-08-03 12:00:00+02:00,27.01
2023-08-03 13:00:00+02:00,21.25
2023-08-03 14:00:00+02:00,17.43
2023-08-03 15:00:00+02:00,17.7
2023-08-03 16:00:00+02:00,21.94
2023-08-03 17:00:00+02:00,49.9
2023-08-03 18:00:00+02:00,80.0
2023-08-03 19:00:00+02:00,95.92
2023-08-03 20:00:00+02:00,100.0
2023-08-03 21:00:00+02:00,115.1
2023-08-03 22:00:00+02:00,113.5
2023-08-03 23:00:00+02:00,92.85
2023-08-04 00:00:00+02:00,90.14
2023-08-04 01:00:00+02:00,83.85
2023-08-04 02:00:00+02:00,80.92
2023-08-04 03:00:00+02:00,79.25
2023-08-04 04:00:00+02:00,82.45
2023-08-04 05:00:00+02:00,87.7
2023-08-04 06:00:00+02:00,99.25
2023-08-04 07:00:00+02:00,110.0
2023-08-04 08:00:00+02:00,114.94
2023-08-04 09:00:00+02:00,97.0
2023-08-04 10:00:00+02:00,95.16
2023-08-04 11:00:00+02:00,90.68
2023-08-04 12:00:00+02:00,86.92
2023-08-04 13:00:00+02:00,80.81
2023-08-04 14:00:00+02:00,77.84
2023-08-04 15:00:00+02:00,76.27
2023-08-04 16:00:00+02:00,77.1
2023-08-04 17:00:00+02:00,81.43
2023-08-04 18:00:00+02:00,95.0
2023-08-04 19:00:00+02:00,111.54
2023-08-04 20:00:00+02:00,138.71
2023-08-04 21:00:00+02:00,126.77
2023-08-04 22:00:00+02:00,109.19
2023-08-04 23:00:00+02:00,98.49
2023-08-05 00:00:00+02:00,101.55
2023-08-05 01:00:00+02:00,94.9
2023-08-05 02:00:00+02:00,92.58
2023-08-05 03:00:00+02:00,90.3
2023-08-05 04:00:00+02:00,90.24
2023-08-05 05:00:00+02:00,90.54
2023-08-05 06:00:00+02:00,94.34
2023-08-05 07:00:00+02:00,92.49
2023-08-05 08:00:00+02:00,91.33
2023-08-05 09:00:00+02:00,88.54
2023-08-05 10:00:00+02:00,80.1
2023-08-05 11:00:00+02:00,74.67
2023-08-05 12:00:00+02:00,65.01
2023-08-05 13:00:00+02:00,58.91
2023-08-05 14:00:00+02:00,58.04
2023-08-05 15:00:00+02:00,65.2
2023-08-05 16:00:00+02:00,77.7
2023-08-05 17:00:00+02:00,95.3
2023-08-05 18:00:00+02:00,103.0
2023-08-05 19:00:00+02:00,107.9
2023-08-05 20:00:00+02:00,119.1
2023-08-05 21:00:00+02:00,107.42
2023-08-05 22:00:00+02:00,98.37
2023-08-05 23:00:00+02:00,87.22
2023-08-06 00:00:00+02:00,88.04
2023-08-06 01:00:00+02:00,88.09
2023-08-06 02:00:00+02:00,79.07
2023-08-06 03:00:00+02:00,79.08
2023-08-06 04:00:00+02:00,75.06
2023-08-06 05:00:00+02:00,84.0
2023-08-06 06:00:00+02:00,75.46
2023-08-06 07:00:00+02:00,66.5
2023-08-06 08:00:00+02:00,63.4
2023-08-06 09:00:00+02:00,57.22
2023-08-06 10:00:00+02:00,50.03
2023-08-06 11:00:00+02:00,43.85
2023-08-06 12:00:00+02:00,0.0
2023-08-06 13:00:00+02:00,0.04
2023-08-06 14:00:00+02:00,-4.75
2023-08-06 15:00:00+02:00,-4.75
2023-08-06 16:00:00+02:00,0.0
2023-08-06 17:00:00+02:00,35.17
2023-08-06 18:00:00+02:00,62.03
2023-08-06 19:00:00+02:00,72.61
2023-08-06 20:00:00+02:00,76.85
2023-08-06 21:00:00+02:00,77.35
2023-08-06 22:00:00+02:00,71.86
2023-08-06 23:00:00+02:00,72.6
2023-08-07 00:00:00+02:00,54.51
2023-08-07 01:00:00+02:00,47.95
2023-08-07 02:00:00+02:00,50.0
2023-08-07 03:00:00+02:00,7.48
2023-08-07 04:00:00+02:00,30.03
2023-08-07 05:00:00+02:00,0.03
2023-08-07 06:00:00+02:00,72.22
2023-08-07 07:00:00+02:00,84.1
2023-08-07 08:00:00+02:00,64.05
2023-08-07 09:00:00+02:00,25.28
2023-08-07 10:00:00+02:00,0.01
2023-08-07 11:00:00+02:00,-4.75
2023-08-07 12:00:00+02:00,-15.63
2023-08-07 13:00:00+02:00,-27.06
2023-08-07 14:00:00+02:00,-41.85
2023-08-07 15:00:00+02:00,-20.02
2023-08-07 16:00:00+02:00,-10.02
2023-08-07 17:00:00+02:00,-0.04
2023-08-07 18:00:00+02:00,11.0
2023-08-07 19:00:00+02:00,74.9
2023-08-07 20:00:00+02:00,112.0
2023-08-07 21:00:00+02:00,118.0
2023-08-07 22:00:00+02:00,114.0
2023-08-07 23:00:00+02:00,84.9
2023-08-08 00:00:00+02:00,92.7
2023-08-08 01:00:00+02:00,88.0
2023-08-08 02:00:00+02:00,85.0
2023-08-08 03:00:00+02:00,80.0
2023-08-08 04:00:00+02:00,75.77
2023-08-08 05:00:00+02:00,68.84
2023-08-08 06:00:00+02:00,98.87
2023-08-08 07:00:00+02:00,80.5
2023-08-08 08:00:00+02:00,4.9
2023-08-08 09:00:00+02:00,-2.7
2023-08-08 10:00:00+02:00,-10.03
2023-08-08 11:00:00+02:00,-40.08
2023-08-08 12:00:00+02:00,-51.58
2023-08-08 13:00:00+02:00,-73.22
2023-08-08 14:00:00+02:00,-79.22
2023-08-08 15:00:00+02:00,-48.92
2023-08-08 16:00:00+02:00,-10.71
2023-08-08 17:00:00+02:00,-0.82
2023-08-08 18:00:00+02:00,40.0
2023-08-08 19:00:00+02:00,88.71
2023-08-08 20:00:00+02:00,95.34
2023-08-08 21:00:00+02:00,105.09
2023-08-08 22:00:00+02:00,105.99
2023-08-08 23:00:00+02:00,99.9
2023-08-09 00:00:00+02:00,85.7
2023-08-09 01:00:00+02:00,79.0
2023-08-09 02:00:00+02:00,74.5
2023-08-09 03:00:00+02:00,70.1
2023-08-09 04:00:00+02:00,74.12
2023-08-09 05:00:00+02:00,83.95
2023-08-09 06:00:00+02:00,98.16
2023-08-09 07:00:00+02:00,105.7
2023-08-09 08:00:00+02:00,106.44
2023-08-09 09:00:00+02:00,99.59
2023-08-09 10:00:00+02:00,71.47
2023-08-09 11:00:00+02:00,2.86
2023-08-09 12:00:00+02:00,0.94
2023-08-09 13:00:00+02:00,-0.6
2023-08-09 14:00:00+02:00,3.25
2023-08-09 15:00:00+02:00,0.1
2023-08-09 16:00:00+02:00,4.9
2023-08-09 17:00:00+02:00,64.9
2023-08-09 18:00:00+02:00,94.3
2023-08-09 19:00:00+02:00,114.4
2023-08-09 20:00:00+02:00,134.58
2023-08-09 21:00:00+02:00,131.35
2023-08-09 22:00:00+02:00,122.47
2023-08-09 23:00:00+02:00,100.96
2023-08-10 00:00:00+02:00,96.27
2023-08-10 01:00:00+02:00,91.99
2023-08-10 02:00:00+02:00,89.15
2023-08-10 03:00:00+02:00,79.98
2023-08-10 04:00:00+02:00,84.85
2023-08-10 05:00:00+02:00,86.1
2023-08-10 06:00:00+02:00,99.9
2023-08-10 07:00:00+02:00,103.32
2023-08-10 08:00:00+02:00,104.2
2023-08-10 09:00:00+02:00,96.0
2023-08-10 10:00:00+02:00,70.2
2023-08-10 11:00:00+02:00,43.91
2023-08-10 12:00:00+02:00,18.25
2023-08-10 13:00:00+02:00,18.01
2023-08-10 14:00:00+02:00,16.77
2023-08-10 15:00:00+02:00,30.69
2023-08-10 16:00:00+02:00,66.15
2023-08-10 17:00:00+02:00,87.7
2023-08-10 18:00:00+02:00,97.08
2023-08-10 19:00:00+02:00,103.46
2023-08-10 20:00:00+02:00,164.91
2023-08-10 21:00:00+02:00,142.02
2023-08-10 22:00:00+02:00,115.49
2023-08-10 23:00:00+02:00,101.11
2023-08-11 00:00:00+02:00,111.3
2023-08-11 01:00:00+02:00,106.27
2023-08-11 02:00:00+02:00,102.86
2023-08-11 03:00:00+02:00,98.35
2023-08-11 04:00:00+02:00,87.59
2023-08-11 05:00:00+02:00,93.0
2023-08-11 06:00:00+02:00,116.38
2023-08-11 07:00:00+02:00,120.3
2023-08-11 08:00:00+02:00,114.97
2023-08-11 09:00:00+02:00,99.71
2023-08-11 10:00:00+02:00,85.0
2023-08-11 11:00:00+02:00,74.3
2023-08-11 12:00:00+02:00,30.1
2023-08-11 13:00:00+02:00,16.63
2023-08-11 14:00:00+02:00,24.9
2023-08-11 15:00:00+02:00,58.01
2023-08-11 16:00:00+02:00,84.58
2023-08-11 17:00:00+02:00,97.98
2023-08-11 18:00:00+02:00,108.3
2023-08-11 19:00:00+02:00,130.0
2023-08-11 20:00:00+02:00,138.87
2023-08-11 21:00:00+02:00,132.59
2023-08-11 22:00:00+02:00,118.0
2023-08-11 23:00:00+02:00,104.06
2023-08-12 00:00:00+02:00,103.54
2023-08-12 01:00:00+02:00,98.2
2023-08-12 02:00:00+02:00,97.7
2023-08-12 03:00:00+02:00,95.73
2023-08-12 04:00:00+02:00,93.91
2023-08-12 05:00:00+02:00,98.06
2023-08-12 06:00:00+02:00,95.11
2023-08-12 07:00:00+02:00,99.31
2023-08-12 08:00:00+02:00,101.78
2023-08-12 09:00:00+02:00,88.5
2023-08-12 10:00:00+02:00,77.61
2023-08-12 11:00:00+02:00,64.76
2023-08-12 12:00:00+02:00,50.0
2023-08-12 13:00:00+02:00,23.72
2023-08-12 14:00:00+02:00,6.0
2023-08-12 15:00:00+02:00,6.92
2023-08-12 16:00:00+02:00,20.4
2023-08-12 17:00:00+02:00,65.12
2023-08-12 18:00:00+02:00,89.43
2023-08-12 19:00:00+02:00,106.47
2023-08-12 20:00:00+02:00,111.16
2023-08-12 21:00:00+02:00,112.28
2023-08-12 22:00:00+02:00,108.05
2023-08-12 23:00:00+02:00,101.66
2023-08-13 00:00:00+02:00,90.1
2023-08-13 01:00:00+02:00,84.67
2023-08-13 02:00:00+02:00,78.8
2023-08-13 03:00:00+02:00,69.66
2023-08-13 04:00:00+02:00,69.0
2023-08-13 05:00:00+02:00,72.02
2023-08-13 06:00:00+02:00,77.73
2023-08-13 07:00:00+02:00,76.64
2023-08-13 08:00:00+02:00,69.93
2023-08-13 09:00:00+02:00,47.89
2023-08-13 10:00:00+02:00,27.42
2023-08-13 11:00:00+02:00,13.7
2023-08-13 12:00:00+02:00,0.01
2023-08-13 13:00:00+02:00,-3.79
2023-08-13 14:00:00+02:00,1.44
2023-08-13 15:00:00+02:00,6.76
2023-08-13 16:00:00+02:00,17.45
2023-08-13 17:00:00+02:00,72.26
2023-08-13 18:00:00+02:00,97.16
2023-08-13 19:00:00+02:00,100.0
2023-08-13 20:00:00+02:00,110.9
2023-08-13 21:00:00+02:00,120.0
2023-08-13 22:00:00+02:00,120.05
2023-08-13 23:00:00+02:00,114.0
2023-08-14 00:00:00+02:00,98.01
2023-08-14 01:00:00+02:00,89.63
2023-08-14 02:00:00+02:00,84.32
2023-08-14 03:00:00+02:00,85.84
2023-08-14 04:00:00+02:00,89.8
2023-08-14 05:00:00+02:00,105.3
2023-08-14 06:00:00+02:00,119.97
2023-08-14 07:00:00+02:00,124.66
